Created as New Dataset,
1204.00,0.0392
1203.00,0.0392
1202.00,0.0392
1201.00,0.0393
1200.00,0.0393
1199.00,0.0394
1198.00,0.0393
1197.00,0.0393
1196.00,0.0393
1195.00,0.0393
1194.00,0.0393
1193.00,0.0393
1192.00,0.0392
1191.00,0.0392
1190.00,0.0392
1189.00,0.0393
1188.00,0.0394
1187.00,0.0395
1186.00,0.0395
1185.00,0.0395
1184.00,0.0395
1183.00,0.0395
1182.00,0.0394
1181.00,0.0394
1180.00,0.0394
1179.00,0.0395
1178.00,0.0395
1177.00,0.0394
1176.00,0.0393
1175.00,0.0392
1174.00,0.0391
1173.00,0.0391
1172.00,0.0390
1171.00,0.0389
1170.00,0.0388
1169.00,0.0388
1168.00,0.0388
1167.00,0.0389
1166.00,0.0389
1165.00,0.0389
1164.00,0.0388
1163.00,0.0387
1162.00,0.0386
1161.00,0.0386
1160.00,0.0386
1159.00,0.0386
1158.00,0.0385
1157.00,0.0384
1156.00,0.0383
1155.00,0.0382
1154.00,0.0382
1153.00,0.0382
1152.00,0.0382
1151.00,0.0381
1150.00,0.0381
1149.00,0.0382
1148.00,0.0382
1147.00,0.0383
1146.00,0.0384
1145.00,0.0384
1144.00,0.0383
1143.00,0.0383
1142.00,0.0382
1141.00,0.0381
1140.00,0.0381
1139.00,0.0381
1138.00,0.0381
1137.00,0.0382
1136.00,0.0383
1135.00,0.0383
1134.00,0.0383
1133.00,0.0383
1132.00,0.0383
1131.00,0.0383
1130.00,0.0383
1129.00,0.0383
1128.00,0.0383
1127.00,0.0384
1126.00,0.0385
1125.00,0.0386
1124.00,0.0387
1123.00,0.0387
1122.00,0.0387
1121.00,0.0386
1120.00,0.0386
1119.00,0.0387
1118.00,0.0388
1117.00,0.0389
1116.00,0.0390
1115.00,0.0390
1114.00,0.0390
1113.00,0.0390
1112.00,0.0390
1111.00,0.0390
1110.00,0.0391
1109.00,0.0391
1108.00,0.0393
1107.00,0.0394
1106.00,0.0395
1105.00,0.0396
1104.00,0.0397
1103.00,0.0398
1102.00,0.0398
1101.00,0.0398
1100.00,0.0398
1099.00,0.0398
1098.00,0.0397
1097.00,0.0397
1096.00,0.0396
1095.00,0.0396
1094.00,0.0397
1093.00,0.0398
1092.00,0.0399
1091.00,0.0400
1090.00,0.0400
1089.00,0.0400
1088.00,0.0400
1087.00,0.0400
1086.00,0.0400
1085.00,0.0400
1084.00,0.0400
1083.00,0.0401
1082.00,0.0401
1081.00,0.0401
1080.00,0.0401
1079.00,0.0401
1078.00,0.0402
1077.00,0.0403
1076.00,0.0403
1075.00,0.0404
1074.00,0.0404
1073.00,0.0404
1072.00,0.0405
1071.00,0.0405
1070.00,0.0405
1069.00,0.0404
1068.00,0.0403
1067.00,0.0404
1066.00,0.0405
1065.00,0.0406
1064.00,0.0406
1063.00,0.0406
1062.00,0.0406
1061.00,0.0406
1060.00,0.0407
1059.00,0.0408
1058.00,0.0409
1057.00,0.0409
1056.00,0.0408
1055.00,0.0407
1054.00,0.0406
1053.00,0.0407
1052.00,0.0409
1051.00,0.0410
1050.00,0.0411
1049.00,0.0411
1048.00,0.0411
1047.00,0.0411
1046.00,0.0411
1045.00,0.0411
1044.00,0.0410
1043.00,0.0410
1042.00,0.0409
1041.00,0.0410
1040.00,0.0410
1039.00,0.0410
1038.00,0.0410
1037.00,0.0410
1036.00,0.0410
1035.00,0.0411
1034.00,0.0411
1033.00,0.0411
1032.00,0.0410
1031.00,0.0408
1030.00,0.0405
1029.00,0.0403
1028.00,0.0402
1027.00,0.0401
1026.00,0.0400
1025.00,0.0399
1024.00,0.0398
1023.00,0.0397
1022.00,0.0396
1021.00,0.0395
1020.00,0.0395
1019.00,0.0395
1018.00,0.0394
1017.00,0.0393
1016.00,0.0393
1015.00,0.0393
1014.00,0.0393
1013.00,0.0393
1012.00,0.0394
1011.00,0.0394
1010.00,0.0395
1009.00,0.0395
1008.00,0.0395
1007.00,0.0395
1006.00,0.0395
1005.00,0.0395
1004.00,0.0394
1003.00,0.0393
1002.00,0.0392
1001.00,0.0390
1000.00,0.0389
999.00,0.0388
998.00,0.0386
997.00,0.0384
996.00,0.0381
995.00,0.0379
994.00,0.0378
993.00,0.0378
992.00,0.0378
991.00,0.0378
990.00,0.0376
989.00,0.0374
988.00,0.0373
987.00,0.0374
986.00,0.0374
985.00,0.0375
984.00,0.0374
983.00,0.0374
982.00,0.0373
981.00,0.0372
980.00,0.0371
979.00,0.0370
978.00,0.0369
977.00,0.0368
976.00,0.0367
975.00,0.0366
974.00,0.0366
973.00,0.0365
972.00,0.0365
971.00,0.0364
970.00,0.0364
969.00,0.0363
968.00,0.0364
967.00,0.0364
966.00,0.0363
965.00,0.0362
964.00,0.0362
963.00,0.0361
962.00,0.0361
961.00,0.0361
960.00,0.0361
959.00,0.0360
958.00,0.0359
957.00,0.0358
956.00,0.0358
955.00,0.0359
954.00,0.0361
953.00,0.0361
952.00,0.0361
951.00,0.0360
950.00,0.0359
949.00,0.0359
948.00,0.0360
947.00,0.0361
946.00,0.0362
945.00,0.0363
944.00,0.0363
943.00,0.0362
942.00,0.0362
941.00,0.0362
940.00,0.0363
939.00,0.0364
938.00,0.0365
937.00,0.0365
936.00,0.0366
935.00,0.0366
934.00,0.0366
933.00,0.0365
932.00,0.0365
931.00,0.0364
930.00,0.0364
929.00,0.0365
928.00,0.0365
927.00,0.0365
926.00,0.0365
925.00,0.0365
924.00,0.0366
923.00,0.0366
922.00,0.0367
921.00,0.0369
920.00,0.0370
919.00,0.0372
918.00,0.0374
917.00,0.0375
916.00,0.0376
915.00,0.0375
914.00,0.0374
913.00,0.0374
912.00,0.0375
911.00,0.0376
910.00,0.0377
909.00,0.0377
908.00,0.0376
907.00,0.0375
906.00,0.0375
905.00,0.0374
904.00,0.0374
903.00,0.0374
902.00,0.0374
901.00,0.0374
900.00,0.0375
899.00,0.0376
898.00,0.0376
897.00,0.0375
896.00,0.0375
895.00,0.0375
894.00,0.0375
893.00,0.0375
892.00,0.0375
891.00,0.0376
890.00,0.0376
889.00,0.0376
888.00,0.0377
887.00,0.0377
886.00,0.0378
885.00,0.0379
884.00,0.0380
883.00,0.0380
882.00,0.0381
881.00,0.0382
880.00,0.0384
879.00,0.0385
878.00,0.0386
877.00,0.0387
876.00,0.0388
875.00,0.0387
874.00,0.0386
873.00,0.0384
872.00,0.0383
871.00,0.0382
870.00,0.0383
869.00,0.0384
868.00,0.0385
867.00,0.0387
866.00,0.0387
865.00,0.0387
864.00,0.0387
863.00,0.0388
862.00,0.0389
861.00,0.0391
860.00,0.0391
859.00,0.0391
858.00,0.0391
857.00,0.0391
856.00,0.0392
855.00,0.0394
854.00,0.0395
853.00,0.0396
852.00,0.0396
851.00,0.0395
850.00,0.0395
849.00,0.0396
848.00,0.0398
847.00,0.0401
846.00,0.0403
845.00,0.0405
844.00,0.0407
843.00,0.0408
842.00,0.0409
841.00,0.0409
840.00,0.0410
839.00,0.0412
838.00,0.0416
837.00,0.0419
836.00,0.0421
835.00,0.0421
834.00,0.0421
833.00,0.0421
832.00,0.0422
831.00,0.0423
830.00,0.0424
829.00,0.0425
828.00,0.0425
827.00,0.0424
826.00,0.0424
825.00,0.0425
824.00,0.0427
823.00,0.0430
822.00,0.0431
821.00,0.0432
820.00,0.0432
819.00,0.0434
818.00,0.0436
817.00,0.0438
816.00,0.0439
815.00,0.0439
814.00,0.0438
813.00,0.0437
812.00,0.0437
811.00,0.0438
810.00,0.0439
809.00,0.0439
808.00,0.0439
807.00,0.0440
806.00,0.0441
805.00,0.0442
804.00,0.0443
803.00,0.0444
802.00,0.0444
801.00,0.0445
800.00,0.0446
799.00,0.0445
798.00,0.0444
797.00,0.0445
796.00,0.0447
795.00,0.0450
794.00,0.0454
793.00,0.0456
792.00,0.0458
791.00,0.0459
790.00,0.0461
789.00,0.0461
788.00,0.0462
787.00,0.0462
786.00,0.0463
785.00,0.0465
784.00,0.0467
783.00,0.0468
782.00,0.0468
781.00,0.0468
780.00,0.0468
779.00,0.0468
778.00,0.0469
777.00,0.0470
776.00,0.0471
775.00,0.0472
774.00,0.0472
773.00,0.0473
772.00,0.0473
771.00,0.0475
770.00,0.0476
769.00,0.0477
768.00,0.0477
767.00,0.0477
766.00,0.0477
765.00,0.0478
764.00,0.0480
763.00,0.0481
762.00,0.0481
761.00,0.0481
760.00,0.0482
759.00,0.0484
758.00,0.0486
757.00,0.0487
756.00,0.0489
755.00,0.0491
754.00,0.0492
753.00,0.0492
752.00,0.0492
751.00,0.0491
750.00,0.0491
749.00,0.0490
748.00,0.0490
747.00,0.0491
746.00,0.0491
745.00,0.0491
744.00,0.0492
743.00,0.0493
742.00,0.0493
741.00,0.0493
740.00,0.0493
739.00,0.0495
738.00,0.0496
737.00,0.0497
736.00,0.0497
735.00,0.0496
734.00,0.0495
733.00,0.0494
732.00,0.0494
731.00,0.0495
730.00,0.0497
729.00,0.0497
728.00,0.0498
727.00,0.0500
726.00,0.0501
725.00,0.0502
724.00,0.0503
723.00,0.0503
722.00,0.0503
721.00,0.0504
720.00,0.0506
719.00,0.0506
718.00,0.0507
717.00,0.0507
716.00,0.0508
715.00,0.0510
714.00,0.0514
713.00,0.0518
712.00,0.0523
711.00,0.0526
710.00,0.0525
709.00,0.0522
708.00,0.0520
707.00,0.0521
706.00,0.0524
705.00,0.0530
704.00,0.0535
703.00,0.0538
702.00,0.0539
701.00,0.0538
700.00,0.0537
699.00,0.0538
698.00,0.0540
697.00,0.0541
696.00,0.0541
695.00,0.0541
694.00,0.0539
693.00,0.0538
692.00,0.0540
691.00,0.0543
690.00,0.0546
689.00,0.0547
688.00,0.0546
687.00,0.0545
686.00,0.0544
685.00,0.0544
684.00,0.0544
683.00,0.0546
682.00,0.0548
681.00,0.0551
680.00,0.0554
679.00,0.0556
678.00,0.0557
677.00,0.0560
676.00,0.0565
675.00,0.0569
674.00,0.0571
673.00,0.0571
672.00,0.0569
671.00,0.0565
670.00,0.0561
669.00,0.0563
668.00,0.0579
667.00,0.0596
666.00,0.0600
665.00,0.0594
664.00,0.0588
663.00,0.0583
662.00,0.0580
661.00,0.0581
660.00,0.0587
659.00,0.0595
658.00,0.0600
657.00,0.0600
656.00,0.0597
655.00,0.0596
654.00,0.0597
653.00,0.0599
652.00,0.0602
651.00,0.0603
650.00,0.0603
