Created as New Dataset,
1204.00,0.0380
1203.00,0.0380
1202.00,0.0380
1201.00,0.0380
1200.00,0.0380
1199.00,0.0380
1198.00,0.0380
1197.00,0.0380
1196.00,0.0381
1195.00,0.0381
1194.00,0.0381
1193.00,0.0381
1192.00,0.0380
1191.00,0.0380
1190.00,0.0381
1189.00,0.0382
1188.00,0.0383
1187.00,0.0383
1186.00,0.0384
1185.00,0.0384
1184.00,0.0384
1183.00,0.0383
1182.00,0.0382
1181.00,0.0381
1180.00,0.0381
1179.00,0.0382
1178.00,0.0382
1177.00,0.0383
1176.00,0.0383
1175.00,0.0383
1174.00,0.0382
1173.00,0.0382
1172.00,0.0381
1171.00,0.0381
1170.00,0.0381
1169.00,0.0382
1168.00,0.0383
1167.00,0.0384
1166.00,0.0384
1165.00,0.0384
1164.00,0.0383
1163.00,0.0383
1162.00,0.0383
1161.00,0.0384
1160.00,0.0384
1159.00,0.0385
1158.00,0.0385
1157.00,0.0384
1156.00,0.0383
1155.00,0.0383
1154.00,0.0383
1153.00,0.0383
1152.00,0.0383
1151.00,0.0383
1150.00,0.0384
1149.00,0.0384
1148.00,0.0384
1147.00,0.0385
1146.00,0.0385
1145.00,0.0386
1144.00,0.0386
1143.00,0.0385
1142.00,0.0385
1141.00,0.0384
1140.00,0.0384
1139.00,0.0384
1138.00,0.0384
1137.00,0.0385
1136.00,0.0385
1135.00,0.0386
1134.00,0.0388
1133.00,0.0389
1132.00,0.0389
1131.00,0.0389
1130.00,0.0389
1129.00,0.0388
1128.00,0.0389
1127.00,0.0389
1126.00,0.0390
1125.00,0.0391
1124.00,0.0392
1123.00,0.0392
1122.00,0.0392
1121.00,0.0392
1120.00,0.0393
1119.00,0.0395
1118.00,0.0396
1117.00,0.0397
1116.00,0.0398
1115.00,0.0398
1114.00,0.0398
1113.00,0.0398
1112.00,0.0398
1111.00,0.0398
1110.00,0.0399
1109.00,0.0399
1108.00,0.0401
1107.00,0.0402
1106.00,0.0403
1105.00,0.0404
1104.00,0.0405
1103.00,0.0406
1102.00,0.0407
1101.00,0.0407
1100.00,0.0407
1099.00,0.0408
1098.00,0.0409
1097.00,0.0409
1096.00,0.0409
1095.00,0.0409
1094.00,0.0410
1093.00,0.0411
1092.00,0.0413
1091.00,0.0414
1090.00,0.0415
1089.00,0.0416
1088.00,0.0417
1087.00,0.0417
1086.00,0.0417
1085.00,0.0416
1084.00,0.0417
1083.00,0.0417
1082.00,0.0418
1081.00,0.0419
1080.00,0.0419
1079.00,0.0419
1078.00,0.0419
1077.00,0.0419
1076.00,0.0420
1075.00,0.0421
1074.00,0.0422
1073.00,0.0423
1072.00,0.0424
1071.00,0.0425
1070.00,0.0426
1069.00,0.0426
1068.00,0.0426
1067.00,0.0426
1066.00,0.0426
1065.00,0.0425
1064.00,0.0425
1063.00,0.0424
1062.00,0.0424
1061.00,0.0424
1060.00,0.0424
1059.00,0.0424
1058.00,0.0424
1057.00,0.0424
1056.00,0.0424
1055.00,0.0424
1054.00,0.0425
1053.00,0.0426
1052.00,0.0427
1051.00,0.0429
1050.00,0.0430
1049.00,0.0430
1048.00,0.0431
1047.00,0.0431
1046.00,0.0431
1045.00,0.0430
1044.00,0.0429
1043.00,0.0428
1042.00,0.0428
1041.00,0.0428
1040.00,0.0427
1039.00,0.0426
1038.00,0.0425
1037.00,0.0425
1036.00,0.0425
1035.00,0.0425
1034.00,0.0426
1033.00,0.0426
1032.00,0.0426
1031.00,0.0426
1030.00,0.0424
1029.00,0.0422
1028.00,0.0421
1027.00,0.0420
1026.00,0.0418
1025.00,0.0417
1024.00,0.0417
1023.00,0.0416
1022.00,0.0416
1021.00,0.0415
1020.00,0.0415
1019.00,0.0414
1018.00,0.0413
1017.00,0.0412
1016.00,0.0411
1015.00,0.0411
1014.00,0.0411
1013.00,0.0411
1012.00,0.0411
1011.00,0.0411
1010.00,0.0411
1009.00,0.0411
1008.00,0.0410
1007.00,0.0411
1006.00,0.0410
1005.00,0.0410
1004.00,0.0409
1003.00,0.0408
1002.00,0.0407
1001.00,0.0406
1000.00,0.0405
999.00,0.0403
998.00,0.0402
997.00,0.0400
996.00,0.0397
995.00,0.0394
994.00,0.0393
993.00,0.0392
992.00,0.0392
991.00,0.0391
990.00,0.0389
989.00,0.0388
988.00,0.0386
987.00,0.0385
986.00,0.0384
985.00,0.0384
984.00,0.0383
983.00,0.0383
982.00,0.0382
981.00,0.0381
980.00,0.0380
979.00,0.0379
978.00,0.0379
977.00,0.0378
976.00,0.0378
975.00,0.0377
974.00,0.0377
973.00,0.0376
972.00,0.0375
971.00,0.0374
970.00,0.0374
969.00,0.0374
968.00,0.0374
967.00,0.0374
966.00,0.0373
965.00,0.0372
964.00,0.0371
963.00,0.0370
962.00,0.0369
961.00,0.0368
960.00,0.0368
959.00,0.0369
958.00,0.0369
957.00,0.0368
956.00,0.0367
955.00,0.0367
954.00,0.0367
953.00,0.0367
952.00,0.0367
951.00,0.0366
950.00,0.0366
949.00,0.0366
948.00,0.0366
947.00,0.0367
946.00,0.0367
945.00,0.0367
944.00,0.0367
943.00,0.0367
942.00,0.0367
941.00,0.0367
940.00,0.0368
939.00,0.0368
938.00,0.0368
937.00,0.0368
936.00,0.0368
935.00,0.0368
934.00,0.0367
933.00,0.0366
932.00,0.0366
931.00,0.0365
930.00,0.0365
929.00,0.0365
928.00,0.0366
927.00,0.0368
926.00,0.0369
925.00,0.0370
924.00,0.0371
923.00,0.0371
922.00,0.0371
921.00,0.0370
920.00,0.0369
919.00,0.0369
918.00,0.0370
917.00,0.0372
916.00,0.0373
915.00,0.0374
914.00,0.0374
913.00,0.0373
912.00,0.0373
911.00,0.0373
910.00,0.0373
909.00,0.0373
908.00,0.0372
907.00,0.0371
906.00,0.0370
905.00,0.0369
904.00,0.0369
903.00,0.0369
902.00,0.0369
901.00,0.0368
900.00,0.0368
899.00,0.0368
898.00,0.0367
897.00,0.0366
896.00,0.0365
895.00,0.0365
894.00,0.0366
893.00,0.0366
892.00,0.0366
891.00,0.0367
890.00,0.0367
889.00,0.0368
888.00,0.0369
887.00,0.0369
886.00,0.0369
885.00,0.0369
884.00,0.0368
883.00,0.0367
882.00,0.0367
881.00,0.0368
880.00,0.0369
879.00,0.0369
878.00,0.0368
877.00,0.0367
876.00,0.0367
875.00,0.0366
874.00,0.0366
873.00,0.0366
872.00,0.0365
871.00,0.0363
870.00,0.0362
869.00,0.0362
868.00,0.0363
867.00,0.0364
866.00,0.0364
865.00,0.0363
864.00,0.0363
863.00,0.0362
862.00,0.0363
861.00,0.0363
860.00,0.0364
859.00,0.0365
858.00,0.0365
857.00,0.0365
856.00,0.0365
855.00,0.0365
854.00,0.0365
853.00,0.0365
852.00,0.0365
851.00,0.0365
850.00,0.0365
849.00,0.0365
848.00,0.0366
847.00,0.0367
846.00,0.0368
845.00,0.0371
844.00,0.0373
843.00,0.0374
842.00,0.0373
841.00,0.0373
840.00,0.0372
839.00,0.0373
838.00,0.0376
837.00,0.0378
836.00,0.0380
835.00,0.0380
834.00,0.0379
833.00,0.0378
832.00,0.0378
831.00,0.0381
830.00,0.0384
829.00,0.0386
828.00,0.0387
827.00,0.0386
826.00,0.0384
825.00,0.0383
824.00,0.0384
823.00,0.0386
822.00,0.0387
821.00,0.0387
820.00,0.0387
819.00,0.0387
818.00,0.0386
817.00,0.0386
816.00,0.0386
815.00,0.0386
814.00,0.0386
813.00,0.0386
812.00,0.0386
811.00,0.0387
810.00,0.0390
809.00,0.0392
808.00,0.0392
807.00,0.0392
806.00,0.0392
805.00,0.0391
804.00,0.0390
803.00,0.0390
802.00,0.0393
801.00,0.0397
800.00,0.0400
799.00,0.0400
798.00,0.0398
797.00,0.0396
796.00,0.0397
795.00,0.0399
794.00,0.0401
793.00,0.0403
792.00,0.0404
791.00,0.0405
790.00,0.0405
789.00,0.0406
788.00,0.0406
787.00,0.0406
786.00,0.0406
785.00,0.0407
784.00,0.0407
783.00,0.0408
782.00,0.0410
781.00,0.0411
780.00,0.0411
779.00,0.0411
778.00,0.0410
777.00,0.0409
776.00,0.0409
775.00,0.0409
774.00,0.0410
773.00,0.0411
772.00,0.0412
771.00,0.0412
770.00,0.0413
769.00,0.0414
768.00,0.0414
767.00,0.0414
766.00,0.0414
765.00,0.0414
764.00,0.0415
763.00,0.0416
762.00,0.0418
761.00,0.0418
760.00,0.0418
759.00,0.0419
758.00,0.0419
757.00,0.0420
756.00,0.0421
755.00,0.0422
754.00,0.0423
753.00,0.0424
752.00,0.0425
751.00,0.0426
750.00,0.0427
749.00,0.0427
748.00,0.0426
747.00,0.0424
746.00,0.0422
745.00,0.0420
744.00,0.0419
743.00,0.0419
742.00,0.0420
741.00,0.0420
740.00,0.0419
739.00,0.0418
738.00,0.0417
737.00,0.0416
736.00,0.0417
735.00,0.0417
734.00,0.0418
733.00,0.0418
732.00,0.0418
731.00,0.0419
730.00,0.0420
729.00,0.0419
728.00,0.0418
727.00,0.0417
726.00,0.0418
725.00,0.0419
724.00,0.0420
723.00,0.0420
722.00,0.0420
721.00,0.0421
720.00,0.0422
719.00,0.0424
718.00,0.0425
717.00,0.0425
716.00,0.0424
715.00,0.0424
714.00,0.0425
713.00,0.0428
712.00,0.0432
711.00,0.0433
710.00,0.0432
709.00,0.0430
708.00,0.0428
707.00,0.0428
706.00,0.0429
705.00,0.0432
704.00,0.0434
703.00,0.0434
702.00,0.0433
701.00,0.0433
700.00,0.0433
699.00,0.0436
698.00,0.0438
697.00,0.0441
696.00,0.0441
695.00,0.0439
694.00,0.0434
693.00,0.0430
692.00,0.0430
691.00,0.0433
690.00,0.0437
689.00,0.0441
688.00,0.0441
687.00,0.0440
686.00,0.0438
685.00,0.0436
684.00,0.0435
683.00,0.0436
682.00,0.0438
681.00,0.0440
680.00,0.0441
679.00,0.0440
678.00,0.0441
677.00,0.0442
676.00,0.0445
675.00,0.0446
674.00,0.0446
673.00,0.0445
672.00,0.0443
671.00,0.0443
670.00,0.0446
669.00,0.0456
668.00,0.0473
667.00,0.0480
666.00,0.0475
665.00,0.0466
664.00,0.0459
663.00,0.0452
662.00,0.0449
661.00,0.0450
660.00,0.0456
659.00,0.0462
658.00,0.0463
657.00,0.0459
656.00,0.0454
655.00,0.0451
654.00,0.0453
653.00,0.0456
652.00,0.0457
651.00,0.0455
650.00,0.0450
