Created as New Dataset,
1204.00,0.0234
1203.00,0.0234
1202.00,0.0234
1201.00,0.0234
1200.00,0.0234
1199.00,0.0234
1198.00,0.0234
1197.00,0.0233
1196.00,0.0232
1195.00,0.0232
1194.00,0.0233
1193.00,0.0233
1192.00,0.0233
1191.00,0.0233
1190.00,0.0233
1189.00,0.0234
1188.00,0.0235
1187.00,0.0235
1186.00,0.0236
1185.00,0.0236
1184.00,0.0236
1183.00,0.0236
1182.00,0.0235
1181.00,0.0235
1180.00,0.0236
1179.00,0.0237
1178.00,0.0238
1177.00,0.0238
1176.00,0.0239
1175.00,0.0238
1174.00,0.0238
1173.00,0.0238
1172.00,0.0237
1171.00,0.0237
1170.00,0.0237
1169.00,0.0238
1168.00,0.0238
1167.00,0.0239
1166.00,0.0239
1165.00,0.0239
1164.00,0.0239
1163.00,0.0239
1162.00,0.0239
1161.00,0.0239
1160.00,0.0239
1159.00,0.0240
1158.00,0.0240
1157.00,0.0239
1156.00,0.0239
1155.00,0.0239
1154.00,0.0239
1153.00,0.0240
1152.00,0.0240
1151.00,0.0240
1150.00,0.0239
1149.00,0.0239
1148.00,0.0239
1147.00,0.0239
1146.00,0.0239
1145.00,0.0239
1144.00,0.0239
1143.00,0.0238
1142.00,0.0236
1141.00,0.0235
1140.00,0.0235
1139.00,0.0235
1138.00,0.0236
1137.00,0.0236
1136.00,0.0236
1135.00,0.0236
1134.00,0.0236
1133.00,0.0236
1132.00,0.0236
1131.00,0.0235
1130.00,0.0235
1129.00,0.0235
1128.00,0.0235
1127.00,0.0236
1126.00,0.0236
1125.00,0.0236
1124.00,0.0236
1123.00,0.0235
1122.00,0.0235
1121.00,0.0235
1120.00,0.0236
1119.00,0.0237
1118.00,0.0237
1117.00,0.0237
1116.00,0.0236
1115.00,0.0235
1114.00,0.0235
1113.00,0.0234
1112.00,0.0234
1111.00,0.0233
1110.00,0.0233
1109.00,0.0233
1108.00,0.0234
1107.00,0.0235
1106.00,0.0236
1105.00,0.0237
1104.00,0.0238
1103.00,0.0238
1102.00,0.0238
1101.00,0.0237
1100.00,0.0237
1099.00,0.0238
1098.00,0.0239
1097.00,0.0240
1096.00,0.0239
1095.00,0.0239
1094.00,0.0239
1093.00,0.0240
1092.00,0.0240
1091.00,0.0241
1090.00,0.0241
1089.00,0.0241
1088.00,0.0243
1087.00,0.0244
1086.00,0.0244
1085.00,0.0243
1084.00,0.0243
1083.00,0.0243
1082.00,0.0244
1081.00,0.0244
1080.00,0.0243
1079.00,0.0243
1078.00,0.0242
1077.00,0.0243
1076.00,0.0244
1075.00,0.0245
1074.00,0.0246
1073.00,0.0246
1072.00,0.0247
1071.00,0.0246
1070.00,0.0246
1069.00,0.0246
1068.00,0.0246
1067.00,0.0246
1066.00,0.0246
1065.00,0.0246
1064.00,0.0246
1063.00,0.0245
1062.00,0.0244
1061.00,0.0243
1060.00,0.0243
1059.00,0.0243
1058.00,0.0244
1057.00,0.0243
1056.00,0.0243
1055.00,0.0243
1054.00,0.0243
1053.00,0.0244
1052.00,0.0245
1051.00,0.0246
1050.00,0.0247
1049.00,0.0247
1048.00,0.0247
1047.00,0.0247
1046.00,0.0247
1045.00,0.0246
1044.00,0.0246
1043.00,0.0245
1042.00,0.0245
1041.00,0.0244
1040.00,0.0244
1039.00,0.0244
1038.00,0.0244
1037.00,0.0244
1036.00,0.0244
1035.00,0.0245
1034.00,0.0245
1033.00,0.0246
1032.00,0.0246
1031.00,0.0245
1030.00,0.0243
1029.00,0.0242
1028.00,0.0241
1027.00,0.0241
1026.00,0.0241
1025.00,0.0240
1024.00,0.0240
1023.00,0.0239
1022.00,0.0239
1021.00,0.0239
1020.00,0.0239
1019.00,0.0238
1018.00,0.0238
1017.00,0.0238
1016.00,0.0239
1015.00,0.0240
1014.00,0.0240
1013.00,0.0240
1012.00,0.0240
1011.00,0.0241
1010.00,0.0241
1009.00,0.0242
1008.00,0.0242
1007.00,0.0242
1006.00,0.0242
1005.00,0.0242
1004.00,0.0242
1003.00,0.0242
1002.00,0.0242
1001.00,0.0242
1000.00,0.0241
999.00,0.0241
998.00,0.0241
997.00,0.0239
996.00,0.0237
995.00,0.0236
994.00,0.0235
993.00,0.0235
992.00,0.0236
991.00,0.0235
990.00,0.0234
989.00,0.0233
988.00,0.0232
987.00,0.0232
986.00,0.0231
985.00,0.0230
984.00,0.0230
983.00,0.0230
982.00,0.0231
981.00,0.0231
980.00,0.0231
979.00,0.0231
978.00,0.0230
977.00,0.0229
976.00,0.0228
975.00,0.0228
974.00,0.0227
973.00,0.0227
972.00,0.0227
971.00,0.0228
970.00,0.0229
969.00,0.0229
968.00,0.0229
967.00,0.0228
966.00,0.0228
965.00,0.0228
964.00,0.0228
963.00,0.0228
962.00,0.0227
961.00,0.0226
960.00,0.0226
959.00,0.0226
958.00,0.0226
957.00,0.0226
956.00,0.0226
955.00,0.0227
954.00,0.0228
953.00,0.0229
952.00,0.0229
951.00,0.0229
950.00,0.0228
949.00,0.0227
948.00,0.0228
947.00,0.0228
946.00,0.0229
945.00,0.0229
944.00,0.0229
943.00,0.0228
942.00,0.0227
941.00,0.0227
940.00,0.0227
939.00,0.0227
938.00,0.0227
937.00,0.0227
936.00,0.0228
935.00,0.0228
934.00,0.0228
933.00,0.0227
932.00,0.0227
931.00,0.0226
930.00,0.0225
929.00,0.0225
928.00,0.0225
927.00,0.0226
926.00,0.0227
925.00,0.0228
924.00,0.0228
923.00,0.0228
922.00,0.0228
921.00,0.0228
920.00,0.0229
919.00,0.0230
918.00,0.0231
917.00,0.0232
916.00,0.0232
915.00,0.0232
914.00,0.0232
913.00,0.0232
912.00,0.0232
911.00,0.0233
910.00,0.0234
909.00,0.0235
908.00,0.0235
907.00,0.0234
906.00,0.0233
905.00,0.0231
904.00,0.0229
903.00,0.0228
902.00,0.0228
901.00,0.0229
900.00,0.0230
899.00,0.0231
898.00,0.0231
897.00,0.0231
896.00,0.0230
895.00,0.0230
894.00,0.0230
893.00,0.0230
892.00,0.0229
891.00,0.0228
890.00,0.0228
889.00,0.0228
888.00,0.0228
887.00,0.0229
886.00,0.0230
885.00,0.0230
884.00,0.0229
883.00,0.0228
882.00,0.0228
881.00,0.0228
880.00,0.0228
879.00,0.0228
878.00,0.0228
877.00,0.0227
876.00,0.0227
875.00,0.0228
874.00,0.0228
873.00,0.0228
872.00,0.0227
871.00,0.0226
870.00,0.0224
869.00,0.0223
868.00,0.0224
867.00,0.0225
866.00,0.0225
865.00,0.0224
864.00,0.0224
863.00,0.0225
862.00,0.0226
861.00,0.0226
860.00,0.0227
859.00,0.0227
858.00,0.0227
857.00,0.0227
856.00,0.0227
855.00,0.0228
854.00,0.0228
853.00,0.0228
852.00,0.0227
851.00,0.0226
850.00,0.0225
849.00,0.0225
848.00,0.0225
847.00,0.0227
846.00,0.0228
845.00,0.0229
844.00,0.0229
843.00,0.0229
842.00,0.0228
841.00,0.0228
840.00,0.0229
839.00,0.0231
838.00,0.0233
837.00,0.0236
836.00,0.0237
835.00,0.0237
834.00,0.0236
833.00,0.0234
832.00,0.0234
831.00,0.0235
830.00,0.0237
829.00,0.0238
828.00,0.0238
827.00,0.0238
826.00,0.0237
825.00,0.0236
824.00,0.0236
823.00,0.0236
822.00,0.0236
821.00,0.0236
820.00,0.0236
819.00,0.0236
818.00,0.0235
817.00,0.0234
816.00,0.0234
815.00,0.0233
814.00,0.0232
813.00,0.0231
812.00,0.0231
811.00,0.0232
810.00,0.0233
809.00,0.0235
808.00,0.0236
807.00,0.0237
806.00,0.0237
805.00,0.0238
804.00,0.0238
803.00,0.0237
802.00,0.0238
801.00,0.0240
800.00,0.0241
799.00,0.0241
798.00,0.0240
797.00,0.0240
796.00,0.0240
795.00,0.0241
794.00,0.0243
793.00,0.0244
792.00,0.0245
791.00,0.0246
790.00,0.0246
789.00,0.0246
788.00,0.0247
787.00,0.0248
786.00,0.0249
785.00,0.0250
784.00,0.0251
783.00,0.0252
782.00,0.0253
781.00,0.0253
780.00,0.0253
779.00,0.0252
778.00,0.0251
777.00,0.0251
776.00,0.0252
775.00,0.0253
774.00,0.0254
773.00,0.0253
772.00,0.0253
771.00,0.0253
770.00,0.0253
769.00,0.0252
768.00,0.0252
767.00,0.0251
766.00,0.0250
765.00,0.0250
764.00,0.0251
763.00,0.0252
762.00,0.0253
761.00,0.0253
760.00,0.0255
759.00,0.0258
758.00,0.0260
757.00,0.0262
756.00,0.0262
755.00,0.0261
754.00,0.0260
753.00,0.0260
752.00,0.0262
751.00,0.0263
750.00,0.0264
749.00,0.0265
748.00,0.0264
747.00,0.0264
746.00,0.0264
745.00,0.0263
744.00,0.0263
743.00,0.0262
742.00,0.0261
741.00,0.0259
740.00,0.0258
739.00,0.0257
738.00,0.0258
737.00,0.0258
736.00,0.0260
735.00,0.0260
734.00,0.0260
733.00,0.0261
732.00,0.0261
731.00,0.0262
730.00,0.0262
729.00,0.0261
728.00,0.0261
727.00,0.0260
726.00,0.0261
725.00,0.0262
724.00,0.0262
723.00,0.0262
722.00,0.0262
721.00,0.0263
720.00,0.0265
719.00,0.0265
718.00,0.0265
717.00,0.0265
716.00,0.0264
715.00,0.0265
714.00,0.0268
713.00,0.0271
712.00,0.0275
711.00,0.0277
710.00,0.0275
709.00,0.0272
708.00,0.0270
707.00,0.0272
706.00,0.0275
705.00,0.0279
704.00,0.0280
703.00,0.0279
702.00,0.0276
701.00,0.0274
700.00,0.0275
699.00,0.0275
698.00,0.0276
697.00,0.0276
696.00,0.0277
695.00,0.0277
694.00,0.0277
693.00,0.0276
692.00,0.0277
691.00,0.0278
690.00,0.0278
689.00,0.0278
688.00,0.0276
687.00,0.0274
686.00,0.0272
685.00,0.0270
684.00,0.0269
683.00,0.0270
682.00,0.0271
681.00,0.0274
680.00,0.0276
679.00,0.0278
678.00,0.0280
677.00,0.0282
676.00,0.0285
675.00,0.0286
674.00,0.0285
673.00,0.0282
672.00,0.0279
671.00,0.0278
670.00,0.0281
669.00,0.0292
668.00,0.0309
667.00,0.0314
666.00,0.0307
665.00,0.0299
664.00,0.0291
663.00,0.0283
662.00,0.0276
661.00,0.0276
660.00,0.0282
659.00,0.0290
658.00,0.0295
657.00,0.0295
656.00,0.0293
655.00,0.0292
654.00,0.0292
653.00,0.0291
652.00,0.0290
651.00,0.0290
650.00,0.0285
