Created as New Dataset,
1210.00,0.0202
1209.00,0.0203
1208.00,0.0203
1207.00,0.0203
1206.00,0.0203
1205.00,0.0203
1204.00,0.0203
1203.00,0.0204
1202.00,0.0204
1201.00,0.0205
1200.00,0.0205
1199.00,0.0206
1198.00,0.0206
1197.00,0.0206
1196.00,0.0206
1195.00,0.0206
1194.00,0.0208
1193.00,0.0209
1192.00,0.0210
1191.00,0.0210
1190.00,0.0211
1189.00,0.0211
1188.00,0.0211
1187.00,0.0211
1186.00,0.0212
1185.00,0.0212
1184.00,0.0213
1183.00,0.0213
1182.00,0.0214
1181.00,0.0214
1180.00,0.0215
1179.00,0.0216
1178.00,0.0217
1177.00,0.0218
1176.00,0.0218
1175.00,0.0219
1174.00,0.0219
1173.00,0.0220
1172.00,0.0220
1171.00,0.0220
1170.00,0.0221
1169.00,0.0222
1168.00,0.0224
1167.00,0.0226
1166.00,0.0227
1165.00,0.0227
1164.00,0.0227
1163.00,0.0226
1162.00,0.0226
1161.00,0.0226
1160.00,0.0226
1159.00,0.0227
1158.00,0.0227
1157.00,0.0226
1156.00,0.0226
1155.00,0.0226
1154.00,0.0227
1153.00,0.0228
1152.00,0.0228
1151.00,0.0229
1150.00,0.0231
1149.00,0.0232
1148.00,0.0234
1147.00,0.0235
1146.00,0.0236
1145.00,0.0237
1144.00,0.0238
1143.00,0.0238
1142.00,0.0239
1141.00,0.0239
1140.00,0.0240
1139.00,0.0242
1138.00,0.0243
1137.00,0.0245
1136.00,0.0246
1135.00,0.0248
1134.00,0.0250
1133.00,0.0252
1132.00,0.0255
1131.00,0.0257
1130.00,0.0259
1129.00,0.0260
1128.00,0.0263
1127.00,0.0266
1126.00,0.0270
1125.00,0.0274
1124.00,0.0278
1123.00,0.0281
1122.00,0.0284
1121.00,0.0288
1120.00,0.0293
1119.00,0.0297
1118.00,0.0301
1117.00,0.0305
1116.00,0.0308
1115.00,0.0311
1114.00,0.0312
1113.00,0.0314
1112.00,0.0315
1111.00,0.0316
1110.00,0.0318
1109.00,0.0321
1108.00,0.0324
1107.00,0.0327
1106.00,0.0331
1105.00,0.0335
1104.00,0.0339
1103.00,0.0343
1102.00,0.0345
1101.00,0.0346
1100.00,0.0347
1099.00,0.0348
1098.00,0.0349
1097.00,0.0351
1096.00,0.0352
1095.00,0.0354
1094.00,0.0357
1093.00,0.0360
1092.00,0.0362
1091.00,0.0363
1090.00,0.0363
1089.00,0.0362
1088.00,0.0363
1087.00,0.0364
1086.00,0.0366
1085.00,0.0367
1084.00,0.0368
1083.00,0.0369
1082.00,0.0369
1081.00,0.0369
1080.00,0.0368
1079.00,0.0368
1078.00,0.0369
1077.00,0.0370
1076.00,0.0372
1075.00,0.0373
1074.00,0.0374
1073.00,0.0375
1072.00,0.0375
1071.00,0.0375
1070.00,0.0376
1069.00,0.0378
1068.00,0.0379
1067.00,0.0381
1066.00,0.0382
1065.00,0.0384
1064.00,0.0384
1063.00,0.0384
1062.00,0.0383
1061.00,0.0383
1060.00,0.0385
1059.00,0.0387
1058.00,0.0390
1057.00,0.0392
1056.00,0.0394
1055.00,0.0396
1054.00,0.0396
1053.00,0.0397
1052.00,0.0400
1051.00,0.0403
1050.00,0.0406
1049.00,0.0409
1048.00,0.0411
1047.00,0.0414
1046.00,0.0417
1045.00,0.0420
1044.00,0.0422
1043.00,0.0424
1042.00,0.0426
1041.00,0.0429
1040.00,0.0432
1039.00,0.0435
1038.00,0.0439
1037.00,0.0443
1036.00,0.0447
1035.00,0.0450
1034.00,0.0451
1033.00,0.0451
1032.00,0.0450
1031.00,0.0448
1030.00,0.0445
1029.00,0.0442
1028.00,0.0438
1027.00,0.0435
1026.00,0.0431
1025.00,0.0428
1024.00,0.0425
1023.00,0.0422
1022.00,0.0419
1021.00,0.0416
1020.00,0.0414
1019.00,0.0414
1018.00,0.0414
1017.00,0.0416
1016.00,0.0417
1015.00,0.0419
1014.00,0.0421
1013.00,0.0423
1012.00,0.0425
1011.00,0.0427
1010.00,0.0429
1009.00,0.0432
1008.00,0.0434
1007.00,0.0435
1006.00,0.0436
1005.00,0.0435
1004.00,0.0434
1003.00,0.0432
1002.00,0.0429
1001.00,0.0426
1000.00,0.0423
999.00,0.0419
998.00,0.0414
997.00,0.0409
996.00,0.0403
995.00,0.0397
994.00,0.0392
993.00,0.0387
992.00,0.0383
991.00,0.0380
990.00,0.0375
989.00,0.0371
988.00,0.0368
987.00,0.0366
986.00,0.0363
985.00,0.0361
984.00,0.0358
983.00,0.0355
982.00,0.0351
981.00,0.0348
980.00,0.0346
979.00,0.0344
978.00,0.0341
977.00,0.0338
976.00,0.0335
975.00,0.0332
974.00,0.0330
973.00,0.0328
972.00,0.0326
971.00,0.0325
970.00,0.0324
969.00,0.0323
968.00,0.0322
967.00,0.0320
966.00,0.0319
965.00,0.0317
964.00,0.0315
963.00,0.0314
962.00,0.0312
961.00,0.0311
960.00,0.0311
959.00,0.0310
958.00,0.0308
957.00,0.0306
956.00,0.0305
955.00,0.0305
954.00,0.0305
953.00,0.0305
952.00,0.0305
951.00,0.0305
950.00,0.0305
949.00,0.0305
948.00,0.0306
947.00,0.0307
946.00,0.0308
945.00,0.0309
944.00,0.0310
943.00,0.0310
942.00,0.0311
941.00,0.0312
940.00,0.0314
939.00,0.0314
938.00,0.0314
937.00,0.0314
936.00,0.0314
935.00,0.0313
934.00,0.0313
933.00,0.0311
932.00,0.0309
931.00,0.0308
930.00,0.0308
929.00,0.0308
928.00,0.0309
927.00,0.0309
926.00,0.0309
925.00,0.0310
924.00,0.0312
923.00,0.0315
922.00,0.0317
921.00,0.0320
920.00,0.0322
919.00,0.0324
918.00,0.0326
917.00,0.0327
916.00,0.0329
915.00,0.0331
914.00,0.0334
913.00,0.0336
912.00,0.0337
911.00,0.0337
910.00,0.0335
909.00,0.0331
908.00,0.0326
907.00,0.0322
906.00,0.0318
905.00,0.0316
904.00,0.0313
903.00,0.0311
902.00,0.0308
901.00,0.0306
900.00,0.0304
899.00,0.0302
898.00,0.0299
897.00,0.0296
896.00,0.0293
895.00,0.0291
894.00,0.0290
893.00,0.0289
892.00,0.0288
891.00,0.0287
890.00,0.0285
889.00,0.0283
888.00,0.0280
887.00,0.0277
886.00,0.0276
885.00,0.0275
884.00,0.0276
883.00,0.0276
882.00,0.0275
881.00,0.0275
880.00,0.0275
879.00,0.0273
878.00,0.0270
877.00,0.0268
876.00,0.0266
875.00,0.0266
874.00,0.0266
873.00,0.0265
872.00,0.0264
871.00,0.0262
870.00,0.0260
869.00,0.0258
868.00,0.0258
867.00,0.0257
866.00,0.0256
865.00,0.0255
864.00,0.0255
863.00,0.0257
862.00,0.0257
861.00,0.0256
860.00,0.0254
859.00,0.0252
858.00,0.0251
857.00,0.0251
856.00,0.0252
855.00,0.0254
854.00,0.0256
853.00,0.0256
852.00,0.0254
851.00,0.0252
850.00,0.0251
849.00,0.0250
848.00,0.0251
847.00,0.0252
846.00,0.0255
845.00,0.0258
844.00,0.0259
843.00,0.0259
842.00,0.0257
841.00,0.0256
840.00,0.0256
839.00,0.0257
838.00,0.0260
837.00,0.0262
836.00,0.0265
835.00,0.0266
834.00,0.0265
833.00,0.0265
832.00,0.0265
831.00,0.0266
830.00,0.0268
829.00,0.0268
828.00,0.0268
827.00,0.0267
826.00,0.0266
825.00,0.0265
824.00,0.0264
823.00,0.0264
822.00,0.0265
821.00,0.0268
820.00,0.0271
819.00,0.0273
818.00,0.0274
817.00,0.0272
816.00,0.0271
815.00,0.0271
814.00,0.0272
813.00,0.0273
812.00,0.0275
811.00,0.0277
810.00,0.0281
809.00,0.0285
808.00,0.0288
807.00,0.0290
806.00,0.0292
805.00,0.0294
804.00,0.0296
803.00,0.0298
802.00,0.0301
801.00,0.0305
800.00,0.0307
799.00,0.0309
798.00,0.0311
797.00,0.0313
796.00,0.0316
795.00,0.0317
794.00,0.0316
793.00,0.0314
792.00,0.0313
791.00,0.0313
790.00,0.0315
789.00,0.0318
788.00,0.0321
787.00,0.0322
786.00,0.0322
785.00,0.0321
784.00,0.0319
783.00,0.0317
782.00,0.0316
781.00,0.0318
780.00,0.0321
779.00,0.0324
778.00,0.0325
777.00,0.0325
776.00,0.0323
775.00,0.0320
774.00,0.0317
773.00,0.0314
772.00,0.0312
771.00,0.0311
770.00,0.0311
769.00,0.0312
768.00,0.0313
767.00,0.0313
766.00,0.0312
765.00,0.0310
764.00,0.0308
763.00,0.0307
762.00,0.0305
761.00,0.0306
760.00,0.0310
759.00,0.0316
758.00,0.0321
757.00,0.0324
756.00,0.0324
755.00,0.0321
754.00,0.0317
753.00,0.0315
752.00,0.0316
751.00,0.0320
750.00,0.0323
749.00,0.0325
748.00,0.0325
747.00,0.0323
746.00,0.0319
745.00,0.0316
744.00,0.0314
743.00,0.0313
742.00,0.0312
741.00,0.0311
740.00,0.0312
739.00,0.0312
738.00,0.0312
737.00,0.0310
736.00,0.0308
735.00,0.0305
734.00,0.0303
733.00,0.0302
732.00,0.0303
731.00,0.0305
730.00,0.0307
729.00,0.0307
728.00,0.0307
727.00,0.0306
726.00,0.0304
725.00,0.0303
724.00,0.0302
723.00,0.0302
722.00,0.0304
721.00,0.0306
720.00,0.0308
719.00,0.0308
718.00,0.0306
717.00,0.0303
716.00,0.0302
715.00,0.0302
714.00,0.0305
713.00,0.0310
712.00,0.0315
711.00,0.0318
710.00,0.0319
709.00,0.0318
708.00,0.0317
707.00,0.0317
706.00,0.0319
705.00,0.0325
704.00,0.0332
703.00,0.0339
702.00,0.0342
701.00,0.0344
700.00,0.0344
699.00,0.0344
698.00,0.0344
697.00,0.0345
696.00,0.0347
695.00,0.0350
694.00,0.0353
693.00,0.0356
692.00,0.0360
691.00,0.0361
690.00,0.0360
689.00,0.0357
688.00,0.0354
687.00,0.0352
686.00,0.0352
685.00,0.0353
684.00,0.0355
683.00,0.0358
682.00,0.0359
681.00,0.0359
680.00,0.0356
679.00,0.0352
678.00,0.0350
677.00,0.0352
676.00,0.0359
675.00,0.0365
674.00,0.0369
673.00,0.0369
672.00,0.0366
671.00,0.0360
670.00,0.0351
669.00,0.0344
668.00,0.0347
667.00,0.0358
666.00,0.0368
665.00,0.0371
664.00,0.0371
663.00,0.0368
662.00,0.0364
661.00,0.0361
660.00,0.0360
659.00,0.0362
658.00,0.0367
657.00,0.0368
656.00,0.0373
655.00,0.0381
654.00,0.0387
653.00,0.0386
652.00,0.0377
651.00,0.0365
650.00,0.0353
