Created as New Dataset,
1204.00,0.0387
1203.00,0.0387
1202.00,0.0386
1201.00,0.0386
1200.00,0.0385
1199.00,0.0385
1198.00,0.0385
1197.00,0.0384
1196.00,0.0384
1195.00,0.0384
1194.00,0.0383
1193.00,0.0383
1192.00,0.0382
1191.00,0.0382
1190.00,0.0382
1189.00,0.0382
1188.00,0.0382
1187.00,0.0382
1186.00,0.0381
1185.00,0.0381
1184.00,0.0380
1183.00,0.0380
1182.00,0.0379
1181.00,0.0378
1180.00,0.0379
1179.00,0.0380
1178.00,0.0380
1177.00,0.0380
1176.00,0.0380
1175.00,0.0379
1174.00,0.0379
1173.00,0.0379
1172.00,0.0378
1171.00,0.0377
1170.00,0.0376
1169.00,0.0375
1168.00,0.0375
1167.00,0.0376
1166.00,0.0375
1165.00,0.0375
1164.00,0.0375
1163.00,0.0375
1162.00,0.0374
1161.00,0.0374
1160.00,0.0374
1159.00,0.0374
1158.00,0.0374
1157.00,0.0373
1156.00,0.0372
1155.00,0.0372
1154.00,0.0372
1153.00,0.0372
1152.00,0.0371
1151.00,0.0370
1150.00,0.0370
1149.00,0.0370
1148.00,0.0370
1147.00,0.0372
1146.00,0.0372
1145.00,0.0372
1144.00,0.0371
1143.00,0.0369
1142.00,0.0368
1141.00,0.0367
1140.00,0.0365
1139.00,0.0365
1138.00,0.0365
1137.00,0.0365
1136.00,0.0365
1135.00,0.0365
1134.00,0.0365
1133.00,0.0365
1132.00,0.0364
1131.00,0.0364
1130.00,0.0363
1129.00,0.0363
1128.00,0.0362
1127.00,0.0362
1126.00,0.0362
1125.00,0.0363
1124.00,0.0362
1123.00,0.0362
1122.00,0.0361
1121.00,0.0360
1120.00,0.0360
1119.00,0.0361
1118.00,0.0362
1117.00,0.0361
1116.00,0.0360
1115.00,0.0360
1114.00,0.0359
1113.00,0.0358
1112.00,0.0358
1111.00,0.0358
1110.00,0.0357
1109.00,0.0357
1108.00,0.0356
1107.00,0.0356
1106.00,0.0356
1105.00,0.0356
1104.00,0.0357
1103.00,0.0357
1102.00,0.0357
1101.00,0.0357
1100.00,0.0357
1099.00,0.0357
1098.00,0.0356
1097.00,0.0355
1096.00,0.0354
1095.00,0.0354
1094.00,0.0354
1093.00,0.0356
1092.00,0.0357
1091.00,0.0357
1090.00,0.0356
1089.00,0.0356
1088.00,0.0356
1087.00,0.0357
1086.00,0.0356
1085.00,0.0355
1084.00,0.0355
1083.00,0.0356
1082.00,0.0358
1081.00,0.0358
1080.00,0.0358
1079.00,0.0358
1078.00,0.0359
1077.00,0.0359
1076.00,0.0359
1075.00,0.0359
1074.00,0.0359
1073.00,0.0359
1072.00,0.0359
1071.00,0.0359
1070.00,0.0359
1069.00,0.0359
1068.00,0.0358
1067.00,0.0358
1066.00,0.0359
1065.00,0.0359
1064.00,0.0360
1063.00,0.0360
1062.00,0.0360
1061.00,0.0360
1060.00,0.0359
1059.00,0.0359
1058.00,0.0359
1057.00,0.0359
1056.00,0.0360
1055.00,0.0360
1054.00,0.0360
1053.00,0.0360
1052.00,0.0361
1051.00,0.0361
1050.00,0.0362
1049.00,0.0362
1048.00,0.0363
1047.00,0.0363
1046.00,0.0364
1045.00,0.0364
1044.00,0.0363
1043.00,0.0363
1042.00,0.0362
1041.00,0.0362
1040.00,0.0361
1039.00,0.0361
1038.00,0.0361
1037.00,0.0361
1036.00,0.0362
1035.00,0.0362
1034.00,0.0362
1033.00,0.0361
1032.00,0.0361
1031.00,0.0360
1030.00,0.0359
1029.00,0.0358
1028.00,0.0357
1027.00,0.0356
1026.00,0.0355
1025.00,0.0355
1024.00,0.0355
1023.00,0.0355
1022.00,0.0354
1021.00,0.0354
1020.00,0.0353
1019.00,0.0353
1018.00,0.0352
1017.00,0.0352
1016.00,0.0353
1015.00,0.0354
1014.00,0.0354
1013.00,0.0354
1012.00,0.0354
1011.00,0.0355
1010.00,0.0355
1009.00,0.0355
1008.00,0.0354
1007.00,0.0354
1006.00,0.0354
1005.00,0.0355
1004.00,0.0355
1003.00,0.0356
1002.00,0.0355
1001.00,0.0355
1000.00,0.0354
999.00,0.0354
998.00,0.0353
997.00,0.0352
996.00,0.0351
995.00,0.0350
994.00,0.0350
993.00,0.0351
992.00,0.0351
991.00,0.0351
990.00,0.0350
989.00,0.0350
988.00,0.0350
987.00,0.0350
986.00,0.0351
985.00,0.0351
984.00,0.0351
983.00,0.0350
982.00,0.0350
981.00,0.0350
980.00,0.0350
979.00,0.0349
978.00,0.0349
977.00,0.0348
976.00,0.0348
975.00,0.0348
974.00,0.0349
973.00,0.0349
972.00,0.0350
971.00,0.0350
970.00,0.0351
969.00,0.0351
968.00,0.0351
967.00,0.0350
966.00,0.0349
965.00,0.0349
964.00,0.0349
963.00,0.0349
962.00,0.0349
961.00,0.0349
960.00,0.0349
959.00,0.0349
958.00,0.0349
957.00,0.0348
956.00,0.0348
955.00,0.0348
954.00,0.0349
953.00,0.0349
952.00,0.0350
951.00,0.0350
950.00,0.0350
949.00,0.0350
948.00,0.0351
947.00,0.0352
946.00,0.0353
945.00,0.0355
944.00,0.0355
943.00,0.0355
942.00,0.0355
941.00,0.0356
940.00,0.0357
939.00,0.0357
938.00,0.0356
937.00,0.0356
936.00,0.0357
935.00,0.0358
934.00,0.0359
933.00,0.0360
932.00,0.0359
931.00,0.0358
930.00,0.0357
929.00,0.0357
928.00,0.0358
927.00,0.0360
926.00,0.0362
925.00,0.0363
924.00,0.0365
923.00,0.0365
922.00,0.0366
921.00,0.0366
920.00,0.0367
919.00,0.0368
918.00,0.0369
917.00,0.0370
916.00,0.0371
915.00,0.0370
914.00,0.0370
913.00,0.0370
912.00,0.0371
911.00,0.0373
910.00,0.0374
909.00,0.0374
908.00,0.0375
907.00,0.0375
906.00,0.0374
905.00,0.0374
904.00,0.0374
903.00,0.0374
902.00,0.0375
901.00,0.0375
900.00,0.0377
899.00,0.0378
898.00,0.0378
897.00,0.0377
896.00,0.0376
895.00,0.0376
894.00,0.0377
893.00,0.0379
892.00,0.0380
891.00,0.0381
890.00,0.0381
889.00,0.0382
888.00,0.0382
887.00,0.0382
886.00,0.0382
885.00,0.0382
884.00,0.0383
883.00,0.0383
882.00,0.0384
881.00,0.0384
880.00,0.0385
879.00,0.0384
878.00,0.0383
877.00,0.0383
876.00,0.0383
875.00,0.0384
874.00,0.0384
873.00,0.0385
872.00,0.0385
871.00,0.0385
870.00,0.0385
869.00,0.0386
868.00,0.0386
867.00,0.0387
866.00,0.0387
865.00,0.0388
864.00,0.0389
863.00,0.0391
862.00,0.0393
861.00,0.0394
860.00,0.0395
859.00,0.0396
858.00,0.0397
857.00,0.0397
856.00,0.0398
855.00,0.0399
854.00,0.0401
853.00,0.0402
852.00,0.0402
851.00,0.0401
850.00,0.0401
849.00,0.0401
848.00,0.0402
847.00,0.0403
846.00,0.0406
845.00,0.0408
844.00,0.0409
843.00,0.0410
842.00,0.0411
841.00,0.0411
840.00,0.0412
839.00,0.0414
838.00,0.0417
837.00,0.0420
836.00,0.0423
835.00,0.0423
834.00,0.0424
833.00,0.0425
832.00,0.0427
831.00,0.0429
830.00,0.0430
829.00,0.0431
828.00,0.0432
827.00,0.0433
826.00,0.0433
825.00,0.0433
824.00,0.0434
823.00,0.0435
822.00,0.0436
821.00,0.0437
820.00,0.0438
819.00,0.0438
818.00,0.0437
817.00,0.0437
816.00,0.0438
815.00,0.0439
814.00,0.0439
813.00,0.0440
812.00,0.0441
811.00,0.0442
810.00,0.0444
809.00,0.0445
808.00,0.0445
807.00,0.0444
806.00,0.0442
805.00,0.0442
804.00,0.0442
803.00,0.0443
802.00,0.0445
801.00,0.0448
800.00,0.0449
799.00,0.0450
798.00,0.0449
797.00,0.0449
796.00,0.0451
795.00,0.0455
794.00,0.0457
793.00,0.0459
792.00,0.0460
791.00,0.0461
790.00,0.0463
789.00,0.0465
788.00,0.0466
787.00,0.0467
786.00,0.0468
785.00,0.0469
784.00,0.0470
783.00,0.0471
782.00,0.0471
781.00,0.0472
780.00,0.0473
779.00,0.0474
778.00,0.0475
777.00,0.0476
776.00,0.0477
775.00,0.0478
774.00,0.0479
773.00,0.0481
772.00,0.0482
771.00,0.0483
770.00,0.0483
769.00,0.0482
768.00,0.0482
767.00,0.0482
766.00,0.0482
765.00,0.0483
764.00,0.0485
763.00,0.0487
762.00,0.0489
761.00,0.0490
760.00,0.0491
759.00,0.0493
758.00,0.0494
757.00,0.0495
756.00,0.0495
755.00,0.0495
754.00,0.0496
753.00,0.0496
752.00,0.0497
751.00,0.0498
750.00,0.0499
749.00,0.0500
748.00,0.0501
747.00,0.0501
746.00,0.0500
745.00,0.0500
744.00,0.0500
743.00,0.0500
742.00,0.0500
741.00,0.0499
740.00,0.0498
739.00,0.0496
738.00,0.0496
737.00,0.0496
736.00,0.0498
735.00,0.0500
734.00,0.0501
733.00,0.0502
732.00,0.0503
731.00,0.0505
730.00,0.0506
729.00,0.0507
728.00,0.0507
727.00,0.0506
726.00,0.0507
725.00,0.0509
724.00,0.0510
723.00,0.0511
722.00,0.0511
721.00,0.0512
720.00,0.0515
719.00,0.0517
718.00,0.0518
717.00,0.0518
716.00,0.0519
715.00,0.0521
714.00,0.0524
713.00,0.0529
712.00,0.0534
711.00,0.0536
710.00,0.0536
709.00,0.0533
708.00,0.0532
707.00,0.0533
706.00,0.0536
705.00,0.0541
704.00,0.0545
703.00,0.0548
702.00,0.0547
701.00,0.0545
700.00,0.0544
699.00,0.0544
698.00,0.0546
697.00,0.0549
696.00,0.0551
695.00,0.0554
694.00,0.0555
693.00,0.0556
692.00,0.0557
691.00,0.0558
690.00,0.0559
689.00,0.0560
688.00,0.0560
687.00,0.0561
686.00,0.0561
685.00,0.0562
684.00,0.0564
683.00,0.0567
682.00,0.0572
681.00,0.0576
680.00,0.0578
679.00,0.0578
678.00,0.0578
677.00,0.0580
676.00,0.0583
675.00,0.0585
674.00,0.0584
673.00,0.0582
672.00,0.0581
671.00,0.0580
670.00,0.0580
669.00,0.0587
668.00,0.0605
667.00,0.0622
666.00,0.0624
665.00,0.0615
664.00,0.0604
663.00,0.0596
662.00,0.0591
661.00,0.0593
660.00,0.0601
659.00,0.0611
658.00,0.0617
657.00,0.0619
656.00,0.0619
655.00,0.0620
654.00,0.0620
653.00,0.0620
652.00,0.0619
651.00,0.0617
650.00,0.0615
