Created as New Dataset,
1204.00,0.0368
1203.00,0.0368
1202.00,0.0368
1201.00,0.0368
1200.00,0.0368
1199.00,0.0367
1198.00,0.0366
1197.00,0.0366
1196.00,0.0366
1195.00,0.0366
1194.00,0.0366
1193.00,0.0365
1192.00,0.0365
1191.00,0.0365
1190.00,0.0365
1189.00,0.0365
1188.00,0.0365
1187.00,0.0366
1186.00,0.0366
1185.00,0.0366
1184.00,0.0365
1183.00,0.0364
1182.00,0.0363
1181.00,0.0362
1180.00,0.0362
1179.00,0.0363
1178.00,0.0363
1177.00,0.0363
1176.00,0.0363
1175.00,0.0363
1174.00,0.0362
1173.00,0.0362
1172.00,0.0361
1171.00,0.0360
1170.00,0.0360
1169.00,0.0360
1168.00,0.0360
1167.00,0.0361
1166.00,0.0360
1165.00,0.0360
1164.00,0.0359
1163.00,0.0359
1162.00,0.0358
1161.00,0.0357
1160.00,0.0357
1159.00,0.0357
1158.00,0.0357
1157.00,0.0357
1156.00,0.0356
1155.00,0.0356
1154.00,0.0355
1153.00,0.0355
1152.00,0.0354
1151.00,0.0354
1150.00,0.0353
1149.00,0.0353
1148.00,0.0353
1147.00,0.0354
1146.00,0.0355
1145.00,0.0355
1144.00,0.0354
1143.00,0.0353
1142.00,0.0351
1141.00,0.0350
1140.00,0.0350
1139.00,0.0350
1138.00,0.0350
1137.00,0.0350
1136.00,0.0350
1135.00,0.0350
1134.00,0.0350
1133.00,0.0350
1132.00,0.0350
1131.00,0.0349
1130.00,0.0348
1129.00,0.0348
1128.00,0.0348
1127.00,0.0348
1126.00,0.0348
1125.00,0.0347
1124.00,0.0346
1123.00,0.0345
1122.00,0.0344
1121.00,0.0343
1120.00,0.0343
1119.00,0.0343
1118.00,0.0344
1117.00,0.0344
1116.00,0.0344
1115.00,0.0343
1114.00,0.0342
1113.00,0.0341
1112.00,0.0340
1111.00,0.0339
1110.00,0.0339
1109.00,0.0339
1108.00,0.0339
1107.00,0.0340
1106.00,0.0340
1105.00,0.0340
1104.00,0.0340
1103.00,0.0340
1102.00,0.0339
1101.00,0.0338
1100.00,0.0338
1099.00,0.0338
1098.00,0.0338
1097.00,0.0338
1096.00,0.0337
1095.00,0.0336
1094.00,0.0336
1093.00,0.0337
1092.00,0.0338
1091.00,0.0339
1090.00,0.0339
1089.00,0.0339
1088.00,0.0339
1087.00,0.0340
1086.00,0.0339
1085.00,0.0338
1084.00,0.0337
1083.00,0.0338
1082.00,0.0339
1081.00,0.0339
1080.00,0.0338
1079.00,0.0338
1078.00,0.0338
1077.00,0.0338
1076.00,0.0339
1075.00,0.0340
1074.00,0.0340
1073.00,0.0341
1072.00,0.0341
1071.00,0.0341
1070.00,0.0341
1069.00,0.0340
1068.00,0.0340
1067.00,0.0340
1066.00,0.0340
1065.00,0.0341
1064.00,0.0341
1063.00,0.0340
1062.00,0.0340
1061.00,0.0340
1060.00,0.0340
1059.00,0.0341
1058.00,0.0340
1057.00,0.0340
1056.00,0.0339
1055.00,0.0339
1054.00,0.0340
1053.00,0.0342
1052.00,0.0343
1051.00,0.0345
1050.00,0.0346
1049.00,0.0348
1048.00,0.0348
1047.00,0.0349
1046.00,0.0349
1045.00,0.0349
1044.00,0.0348
1043.00,0.0348
1042.00,0.0347
1041.00,0.0346
1040.00,0.0345
1039.00,0.0344
1038.00,0.0344
1037.00,0.0344
1036.00,0.0345
1035.00,0.0345
1034.00,0.0344
1033.00,0.0344
1032.00,0.0344
1031.00,0.0344
1030.00,0.0343
1029.00,0.0343
1028.00,0.0342
1027.00,0.0342
1026.00,0.0341
1025.00,0.0341
1024.00,0.0340
1023.00,0.0341
1022.00,0.0341
1021.00,0.0340
1020.00,0.0340
1019.00,0.0340
1018.00,0.0340
1017.00,0.0339
1016.00,0.0338
1015.00,0.0338
1014.00,0.0339
1013.00,0.0340
1012.00,0.0340
1011.00,0.0341
1010.00,0.0342
1009.00,0.0342
1008.00,0.0342
1007.00,0.0342
1006.00,0.0342
1005.00,0.0342
1004.00,0.0343
1003.00,0.0343
1002.00,0.0343
1001.00,0.0342
1000.00,0.0342
999.00,0.0342
998.00,0.0342
997.00,0.0341
996.00,0.0340
995.00,0.0339
994.00,0.0339
993.00,0.0339
992.00,0.0338
991.00,0.0337
990.00,0.0336
989.00,0.0336
988.00,0.0336
987.00,0.0337
986.00,0.0337
985.00,0.0338
984.00,0.0338
983.00,0.0337
982.00,0.0337
981.00,0.0336
980.00,0.0336
979.00,0.0336
978.00,0.0336
977.00,0.0336
976.00,0.0336
975.00,0.0335
974.00,0.0333
973.00,0.0332
972.00,0.0332
971.00,0.0333
970.00,0.0334
969.00,0.0334
968.00,0.0334
967.00,0.0333
966.00,0.0332
965.00,0.0332
964.00,0.0332
963.00,0.0332
962.00,0.0332
961.00,0.0331
960.00,0.0331
959.00,0.0330
958.00,0.0330
957.00,0.0329
956.00,0.0329
955.00,0.0329
954.00,0.0331
953.00,0.0332
952.00,0.0332
951.00,0.0331
950.00,0.0331
949.00,0.0331
948.00,0.0332
947.00,0.0332
946.00,0.0333
945.00,0.0333
944.00,0.0333
943.00,0.0332
942.00,0.0332
941.00,0.0332
940.00,0.0332
939.00,0.0332
938.00,0.0333
937.00,0.0333
936.00,0.0334
935.00,0.0334
934.00,0.0335
933.00,0.0335
932.00,0.0334
931.00,0.0333
930.00,0.0333
929.00,0.0334
928.00,0.0335
927.00,0.0336
926.00,0.0337
925.00,0.0338
924.00,0.0338
923.00,0.0339
922.00,0.0339
921.00,0.0339
920.00,0.0339
919.00,0.0340
918.00,0.0341
917.00,0.0342
916.00,0.0343
915.00,0.0344
914.00,0.0343
913.00,0.0343
912.00,0.0343
911.00,0.0344
910.00,0.0345
909.00,0.0346
908.00,0.0347
907.00,0.0347
906.00,0.0347
905.00,0.0347
904.00,0.0346
903.00,0.0346
902.00,0.0347
901.00,0.0348
900.00,0.0349
899.00,0.0350
898.00,0.0350
897.00,0.0350
896.00,0.0350
895.00,0.0350
894.00,0.0350
893.00,0.0351
892.00,0.0351
891.00,0.0351
890.00,0.0351
889.00,0.0351
888.00,0.0351
887.00,0.0352
886.00,0.0353
885.00,0.0354
884.00,0.0355
883.00,0.0355
882.00,0.0356
881.00,0.0357
880.00,0.0357
879.00,0.0357
878.00,0.0355
877.00,0.0353
876.00,0.0353
875.00,0.0353
874.00,0.0353
873.00,0.0354
872.00,0.0354
871.00,0.0355
870.00,0.0354
869.00,0.0354
868.00,0.0354
867.00,0.0354
866.00,0.0354
865.00,0.0353
864.00,0.0352
863.00,0.0353
862.00,0.0354
861.00,0.0356
860.00,0.0358
859.00,0.0360
858.00,0.0359
857.00,0.0358
856.00,0.0357
855.00,0.0357
854.00,0.0356
853.00,0.0355
852.00,0.0354
851.00,0.0354
850.00,0.0354
849.00,0.0355
848.00,0.0357
847.00,0.0358
846.00,0.0359
845.00,0.0360
844.00,0.0360
843.00,0.0360
842.00,0.0361
841.00,0.0362
840.00,0.0363
839.00,0.0364
838.00,0.0365
837.00,0.0367
836.00,0.0368
835.00,0.0368
834.00,0.0367
833.00,0.0367
832.00,0.0368
831.00,0.0370
830.00,0.0371
829.00,0.0371
828.00,0.0371
827.00,0.0371
826.00,0.0370
825.00,0.0370
824.00,0.0371
823.00,0.0372
822.00,0.0372
821.00,0.0373
820.00,0.0373
819.00,0.0375
818.00,0.0376
817.00,0.0376
816.00,0.0375
815.00,0.0375
814.00,0.0374
813.00,0.0374
812.00,0.0374
811.00,0.0374
810.00,0.0375
809.00,0.0376
808.00,0.0376
807.00,0.0377
806.00,0.0376
805.00,0.0376
804.00,0.0374
803.00,0.0374
802.00,0.0375
801.00,0.0377
800.00,0.0379
799.00,0.0379
798.00,0.0378
797.00,0.0378
796.00,0.0380
795.00,0.0382
794.00,0.0383
793.00,0.0383
792.00,0.0383
791.00,0.0385
790.00,0.0388
789.00,0.0390
788.00,0.0390
787.00,0.0390
786.00,0.0391
785.00,0.0393
784.00,0.0395
783.00,0.0397
782.00,0.0398
781.00,0.0398
780.00,0.0398
779.00,0.0398
778.00,0.0398
777.00,0.0400
776.00,0.0401
775.00,0.0401
774.00,0.0401
773.00,0.0402
772.00,0.0403
771.00,0.0405
770.00,0.0405
769.00,0.0404
768.00,0.0404
767.00,0.0404
766.00,0.0404
765.00,0.0405
764.00,0.0406
763.00,0.0407
762.00,0.0407
761.00,0.0408
760.00,0.0409
759.00,0.0410
758.00,0.0412
757.00,0.0413
756.00,0.0414
755.00,0.0416
754.00,0.0417
753.00,0.0418
752.00,0.0419
751.00,0.0419
750.00,0.0419
749.00,0.0419
748.00,0.0418
747.00,0.0418
746.00,0.0419
745.00,0.0419
744.00,0.0419
743.00,0.0419
742.00,0.0418
741.00,0.0417
740.00,0.0416
739.00,0.0416
738.00,0.0416
737.00,0.0416
736.00,0.0417
735.00,0.0417
734.00,0.0417
733.00,0.0416
732.00,0.0417
731.00,0.0418
730.00,0.0419
729.00,0.0418
728.00,0.0418
727.00,0.0418
726.00,0.0418
725.00,0.0418
724.00,0.0418
723.00,0.0420
722.00,0.0421
721.00,0.0422
720.00,0.0423
719.00,0.0422
718.00,0.0421
717.00,0.0420
716.00,0.0420
715.00,0.0421
714.00,0.0423
713.00,0.0426
712.00,0.0429
711.00,0.0430
710.00,0.0430
709.00,0.0429
708.00,0.0428
707.00,0.0430
706.00,0.0434
705.00,0.0439
704.00,0.0442
703.00,0.0442
702.00,0.0440
701.00,0.0438
700.00,0.0437
699.00,0.0437
698.00,0.0438
697.00,0.0440
696.00,0.0440
695.00,0.0439
694.00,0.0437
693.00,0.0434
692.00,0.0434
691.00,0.0436
690.00,0.0440
689.00,0.0441
688.00,0.0440
687.00,0.0437
686.00,0.0435
685.00,0.0433
684.00,0.0433
683.00,0.0435
682.00,0.0438
681.00,0.0440
680.00,0.0442
679.00,0.0443
678.00,0.0444
677.00,0.0447
676.00,0.0452
675.00,0.0456
674.00,0.0459
673.00,0.0457
672.00,0.0454
671.00,0.0452
670.00,0.0453
669.00,0.0462
668.00,0.0477
667.00,0.0485
666.00,0.0481
665.00,0.0474
664.00,0.0468
663.00,0.0461
662.00,0.0454
661.00,0.0451
660.00,0.0454
659.00,0.0462
658.00,0.0469
657.00,0.0471
656.00,0.0471
655.00,0.0471
654.00,0.0474
653.00,0.0477
652.00,0.0478
651.00,0.0478
650.00,0.0480
