Created as New Dataset,
1204.00,0.0565
1203.00,0.0565
1202.00,0.0566
1201.00,0.0566
1200.00,0.0567
1199.00,0.0568
1198.00,0.0569
1197.00,0.0570
1196.00,0.0571
1195.00,0.0571
1194.00,0.0572
1193.00,0.0573
1192.00,0.0573
1191.00,0.0574
1190.00,0.0575
1189.00,0.0576
1188.00,0.0576
1187.00,0.0577
1186.00,0.0577
1185.00,0.0578
1184.00,0.0579
1183.00,0.0579
1182.00,0.0579
1181.00,0.0580
1180.00,0.0581
1179.00,0.0583
1178.00,0.0584
1177.00,0.0584
1176.00,0.0585
1175.00,0.0585
1174.00,0.0586
1173.00,0.0586
1172.00,0.0586
1171.00,0.0587
1170.00,0.0588
1169.00,0.0589
1168.00,0.0591
1167.00,0.0592
1166.00,0.0593
1165.00,0.0594
1164.00,0.0594
1163.00,0.0595
1162.00,0.0595
1161.00,0.0596
1160.00,0.0596
1159.00,0.0597
1158.00,0.0597
1157.00,0.0596
1156.00,0.0596
1155.00,0.0597
1154.00,0.0598
1153.00,0.0599
1152.00,0.0600
1151.00,0.0600
1150.00,0.0600
1149.00,0.0601
1148.00,0.0603
1147.00,0.0605
1146.00,0.0607
1145.00,0.0609
1144.00,0.0610
1143.00,0.0610
1142.00,0.0611
1141.00,0.0611
1140.00,0.0612
1139.00,0.0614
1138.00,0.0616
1137.00,0.0617
1136.00,0.0619
1135.00,0.0620
1134.00,0.0623
1133.00,0.0626
1132.00,0.0628
1131.00,0.0631
1130.00,0.0632
1129.00,0.0634
1128.00,0.0637
1127.00,0.0640
1126.00,0.0643
1125.00,0.0646
1124.00,0.0650
1123.00,0.0654
1122.00,0.0657
1121.00,0.0662
1120.00,0.0667
1119.00,0.0673
1118.00,0.0677
1117.00,0.0680
1116.00,0.0683
1115.00,0.0685
1114.00,0.0687
1113.00,0.0689
1112.00,0.0691
1111.00,0.0693
1110.00,0.0695
1109.00,0.0698
1108.00,0.0701
1107.00,0.0705
1106.00,0.0708
1105.00,0.0712
1104.00,0.0715
1103.00,0.0717
1102.00,0.0720
1101.00,0.0722
1100.00,0.0725
1099.00,0.0728
1098.00,0.0730
1097.00,0.0731
1096.00,0.0732
1095.00,0.0733
1094.00,0.0734
1093.00,0.0736
1092.00,0.0738
1091.00,0.0739
1090.00,0.0741
1089.00,0.0742
1088.00,0.0744
1087.00,0.0746
1086.00,0.0746
1085.00,0.0746
1084.00,0.0746
1083.00,0.0747
1082.00,0.0748
1081.00,0.0749
1080.00,0.0749
1079.00,0.0749
1078.00,0.0750
1077.00,0.0751
1076.00,0.0751
1075.00,0.0751
1074.00,0.0752
1073.00,0.0752
1072.00,0.0753
1071.00,0.0754
1070.00,0.0755
1069.00,0.0755
1068.00,0.0755
1067.00,0.0756
1066.00,0.0756
1065.00,0.0757
1064.00,0.0759
1063.00,0.0760
1062.00,0.0759
1061.00,0.0759
1060.00,0.0759
1059.00,0.0760
1058.00,0.0761
1057.00,0.0761
1056.00,0.0761
1055.00,0.0761
1054.00,0.0761
1053.00,0.0763
1052.00,0.0765
1051.00,0.0768
1050.00,0.0771
1049.00,0.0772
1048.00,0.0773
1047.00,0.0774
1046.00,0.0774
1045.00,0.0775
1044.00,0.0776
1043.00,0.0776
1042.00,0.0776
1041.00,0.0776
1040.00,0.0777
1039.00,0.0777
1038.00,0.0777
1037.00,0.0778
1036.00,0.0779
1035.00,0.0780
1034.00,0.0780
1033.00,0.0779
1032.00,0.0777
1031.00,0.0773
1030.00,0.0767
1029.00,0.0762
1028.00,0.0756
1027.00,0.0750
1026.00,0.0745
1025.00,0.0739
1024.00,0.0735
1023.00,0.0731
1022.00,0.0728
1021.00,0.0726
1020.00,0.0723
1019.00,0.0720
1018.00,0.0717
1017.00,0.0715
1016.00,0.0714
1015.00,0.0713
1014.00,0.0712
1013.00,0.0711
1012.00,0.0711
1011.00,0.0711
1010.00,0.0711
1009.00,0.0710
1008.00,0.0709
1007.00,0.0707
1006.00,0.0705
1005.00,0.0703
1004.00,0.0700
1003.00,0.0698
1002.00,0.0694
1001.00,0.0689
1000.00,0.0683
999.00,0.0677
998.00,0.0671
997.00,0.0664
996.00,0.0656
995.00,0.0649
994.00,0.0642
993.00,0.0637
992.00,0.0633
991.00,0.0628
990.00,0.0622
989.00,0.0617
988.00,0.0612
987.00,0.0609
986.00,0.0605
985.00,0.0602
984.00,0.0598
983.00,0.0595
982.00,0.0592
981.00,0.0589
980.00,0.0586
979.00,0.0583
978.00,0.0580
977.00,0.0577
976.00,0.0574
975.00,0.0571
974.00,0.0569
973.00,0.0567
972.00,0.0565
971.00,0.0564
970.00,0.0563
969.00,0.0563
968.00,0.0562
967.00,0.0561
966.00,0.0559
965.00,0.0558
964.00,0.0556
963.00,0.0555
962.00,0.0553
961.00,0.0552
960.00,0.0551
959.00,0.0550
958.00,0.0548
957.00,0.0547
956.00,0.0546
955.00,0.0547
954.00,0.0548
953.00,0.0548
952.00,0.0547
951.00,0.0546
950.00,0.0546
949.00,0.0547
948.00,0.0548
947.00,0.0549
946.00,0.0551
945.00,0.0552
944.00,0.0554
943.00,0.0554
942.00,0.0554
941.00,0.0554
940.00,0.0555
939.00,0.0556
938.00,0.0557
937.00,0.0557
936.00,0.0557
935.00,0.0556
934.00,0.0555
933.00,0.0553
932.00,0.0551
931.00,0.0550
930.00,0.0550
929.00,0.0551
928.00,0.0552
927.00,0.0552
926.00,0.0553
925.00,0.0554
924.00,0.0556
923.00,0.0557
922.00,0.0559
921.00,0.0561
920.00,0.0563
919.00,0.0565
918.00,0.0567
917.00,0.0570
916.00,0.0572
915.00,0.0574
914.00,0.0574
913.00,0.0574
912.00,0.0573
911.00,0.0572
910.00,0.0570
909.00,0.0568
908.00,0.0566
907.00,0.0563
906.00,0.0560
905.00,0.0556
904.00,0.0554
903.00,0.0552
902.00,0.0551
901.00,0.0550
900.00,0.0549
899.00,0.0546
898.00,0.0544
897.00,0.0541
896.00,0.0539
895.00,0.0537
894.00,0.0536
893.00,0.0535
892.00,0.0534
891.00,0.0533
890.00,0.0532
889.00,0.0530
888.00,0.0529
887.00,0.0529
886.00,0.0529
885.00,0.0528
884.00,0.0528
883.00,0.0528
882.00,0.0528
881.00,0.0528
880.00,0.0528
879.00,0.0527
878.00,0.0526
877.00,0.0525
876.00,0.0524
875.00,0.0524
874.00,0.0523
873.00,0.0521
872.00,0.0520
871.00,0.0518
870.00,0.0517
869.00,0.0517
868.00,0.0517
867.00,0.0517
866.00,0.0516
865.00,0.0517
864.00,0.0517
863.00,0.0519
862.00,0.0519
861.00,0.0520
860.00,0.0520
859.00,0.0521
858.00,0.0522
857.00,0.0523
856.00,0.0524
855.00,0.0524
854.00,0.0524
853.00,0.0525
852.00,0.0526
851.00,0.0527
850.00,0.0528
849.00,0.0529
848.00,0.0529
847.00,0.0530
846.00,0.0532
845.00,0.0534
844.00,0.0536
843.00,0.0537
842.00,0.0538
841.00,0.0540
840.00,0.0542
839.00,0.0546
838.00,0.0550
837.00,0.0553
836.00,0.0555
835.00,0.0555
834.00,0.0555
833.00,0.0556
832.00,0.0557
831.00,0.0559
830.00,0.0562
829.00,0.0564
828.00,0.0566
827.00,0.0567
826.00,0.0567
825.00,0.0567
824.00,0.0568
823.00,0.0570
822.00,0.0573
821.00,0.0576
820.00,0.0579
819.00,0.0581
818.00,0.0581
817.00,0.0582
816.00,0.0582
815.00,0.0583
814.00,0.0584
813.00,0.0584
812.00,0.0586
811.00,0.0588
810.00,0.0592
809.00,0.0595
808.00,0.0599
807.00,0.0602
806.00,0.0604
805.00,0.0605
804.00,0.0607
803.00,0.0609
802.00,0.0613
801.00,0.0617
800.00,0.0619
799.00,0.0619
798.00,0.0618
797.00,0.0619
796.00,0.0621
795.00,0.0624
794.00,0.0626
793.00,0.0627
792.00,0.0627
791.00,0.0628
790.00,0.0628
789.00,0.0628
788.00,0.0628
787.00,0.0628
786.00,0.0629
785.00,0.0630
784.00,0.0631
783.00,0.0632
782.00,0.0632
781.00,0.0631
780.00,0.0631
779.00,0.0631
778.00,0.0631
777.00,0.0633
776.00,0.0634
775.00,0.0634
774.00,0.0633
773.00,0.0633
772.00,0.0634
771.00,0.0634
770.00,0.0633
769.00,0.0632
768.00,0.0631
767.00,0.0629
766.00,0.0628
765.00,0.0629
764.00,0.0631
763.00,0.0632
762.00,0.0633
761.00,0.0634
760.00,0.0636
759.00,0.0639
758.00,0.0642
757.00,0.0644
756.00,0.0646
755.00,0.0647
754.00,0.0648
753.00,0.0649
752.00,0.0651
751.00,0.0651
750.00,0.0650
749.00,0.0649
748.00,0.0648
747.00,0.0647
746.00,0.0647
745.00,0.0648
744.00,0.0649
743.00,0.0650
742.00,0.0648
741.00,0.0645
740.00,0.0643
739.00,0.0642
738.00,0.0642
737.00,0.0642
736.00,0.0641
735.00,0.0640
734.00,0.0638
733.00,0.0638
732.00,0.0639
731.00,0.0640
730.00,0.0640
729.00,0.0639
728.00,0.0638
727.00,0.0639
726.00,0.0641
725.00,0.0645
724.00,0.0647
723.00,0.0649
722.00,0.0650
721.00,0.0652
720.00,0.0653
719.00,0.0652
718.00,0.0651
717.00,0.0650
716.00,0.0650
715.00,0.0653
714.00,0.0656
713.00,0.0660
712.00,0.0663
711.00,0.0665
710.00,0.0665
709.00,0.0665
708.00,0.0667
707.00,0.0670
706.00,0.0675
705.00,0.0681
704.00,0.0686
703.00,0.0688
702.00,0.0688
701.00,0.0688
700.00,0.0690
699.00,0.0693
698.00,0.0698
697.00,0.0701
696.00,0.0703
695.00,0.0704
694.00,0.0702
693.00,0.0700
692.00,0.0699
691.00,0.0700
690.00,0.0700
689.00,0.0701
688.00,0.0701
687.00,0.0701
686.00,0.0700
685.00,0.0699
684.00,0.0698
683.00,0.0699
682.00,0.0701
681.00,0.0705
680.00,0.0707
679.00,0.0707
678.00,0.0705
677.00,0.0705
676.00,0.0707
675.00,0.0711
674.00,0.0714
673.00,0.0715
672.00,0.0713
671.00,0.0709
670.00,0.0706
669.00,0.0712
668.00,0.0733
667.00,0.0746
666.00,0.0743
665.00,0.0735
664.00,0.0727
663.00,0.0721
662.00,0.0719
661.00,0.0722
660.00,0.0729
659.00,0.0737
658.00,0.0741
657.00,0.0740
656.00,0.0738
655.00,0.0737
654.00,0.0734
653.00,0.0732
652.00,0.0730
651.00,0.0731
650.00,0.0732
